3412938,7,1,1
3412938,7,3,3
3412938,1,1,1
3412938,9,1,1
3413756,7,2,2
3413756,7,2,2
3413756,7,1,1
3413756,7,1,1
3413756,7,1,1
3413756,1,1,1
3413756,9,1,1
3413756,7,2,2
3420515,9,1,0
3420515,7,7,4
3420515,7,1,1
3420515,7,2,2
3420515,7,2,2
3420515,7,4,1
3420515,7,4,1
3420515,1,1,0
3432041,3,1,1
3432041,5,1,1
3434591,7,2,2
3434591,7,2,2
3434591,7,1,1
3434591,7,2,2
3434591,7,2,2
3434591,7,1,1
3455068,7,4,4
3455068,2,1,1
3455068,7,1,1
3455068,7,5,5
3455068,7,2,1
3455068,7,5,5
3455068,7,2,2
3503585,3,5,5
3509184,1,1,1
3766152,3,1,1
3822257,3,1,1
3835308,7,1,1
3835308,7,1,1
3835308,7,1,1
3835308,7,1,1
3835308,7,1,1
3835308,7,1,1
3839516,2,1,0
3842606,6,4,4
3842606,6,3,3
3879402,3,2,2
3888509,3,1,1
3898520,7,1,1
3898520,7,1,1
3898520,7,2,2
3898520,7,3,3
3898520,7,2,2
3898520,7,1,1
3995771,8,1,1
3995771,3,1,1
3995771,4,1,1
3995771,1,1,1
3995801,1,1,1
3995801,9,1,1
3995801,7,1,1
3995801,7,2,1
3995801,7,1,1
3995801,7,1,1
3995801,7,1,0
3995801,3,1,1
3995801,3,1,1
3995801,3,1,1
3995801,3,1,1
3995801,3,1,1
3995801,3,1,1
3995801,3,1,1
3995801,7,1,1
4004949,7,1,1
4004949,7,1,1
4004949,7,1,1
4004949,7,2,1
4004949,7,3,1
4004949,7,1,1
4004949,6,1,1
4015584,3,7,7
4015584,3,1,1
4015584,3,1,1
4015584,3,1,1
4015584,3,1,1
4015584,3,1,1
4015584,3,1,1
4015584,3,1,1
4015894,7,1,1
4015894,7,1,1
4015894,7,1,1
4015894,7,1,1
4015894,7,1,1
4015894,7,1,1
4023625,5,1,1
4023625,5,1,1
4023625,2,1,1
4023625,1,1,1
4055128,6,2,2
4055128,6,5,5
4068173,2,4,3
4084004,7,1,1
4084004,7,1,1
4084004,7,1,1
4084004,7,1,1
4084004,7,1,1
4084004,1,1,1
4098471,7,2,2
4098471,7,1,1
4098471,7,2,2
4098471,7,2,2
4098471,7,1,1
4098471,7,1,1
4098692,3,1,1
4098692,3,7,7
4098692,3,1,1
4098692,3,1,1
4098692,3,1,1
4098692,3,1,1
4098692,3,1,1
4098692,3,1,1
4098706,7,2,2
4098706,7,1,1
4098706,7,3,3
4098706,7,4,4
4098706,1,1,1
4098706,7,2,2
4098706,9,1,1
4098706,7,1,1
4098706,7,3,3
4103440,7,3,1
4103440,7,1,1
4103440,7,1,1
4103440,7,1,1
4103440,7,1,1
4103440,7,1,1
4104137,7,2,2
4104137,7,1,1
4104137,7,4,2
4104137,7,1,1
4104137,7,1,1
4104137,7,1,1
4104137,2,3,3
4104137,1,1,1
4104137,9,1,1
4104145,2,1,1
4117883,7,2,2
4117883,7,3,3
4117883,7,1,1
4117883,7,2,2
4117883,7,1,1
4117883,7,3,3
4122992,7,2,2
4126823,7,1,1
4126823,7,1,1
4126823,7,1,1
4126823,7,1,1
4126823,9,1,1
4126823,1,1,1
4126823,7,1,1
4126823,7,1,1
4134923,7,1,1
4134923,7,1,1
4134923,7,1,1
4134923,7,1,1
4134923,7,1,1
4134923,7,1,1
4135385,7,1,1
4135385,7,1,1
4135385,7,1,1
4151712,7,10,10
4151712,7,10,10
4151712,7,1,1
4151712,9,1,1
4151712,7,10,10
4151712,1,1,1
4165128,1,1,1
4165128,9,1,1
4169123,7,1,1
4169123,7,1,1
4169123,7,2,2
4169123,7,1,1
4169123,7,2,2
4169123,9,1,1
4169123,1,1,1
4169123,7,1,1
4181085,8,1,1
4181085,8,1,1
4198646,7,1,1
4198646,7,1,1
4198646,7,1,1
4198646,7,1,1
4198646,7,1,1
4198646,7,1,1
4199871,7,2,2
4199871,7,2,2
4199871,7,2,2
4199871,7,2,2
4199871,7,2,2
4199871,7,1,1
4201124,7,2,2
4201124,7,2,2
4201124,7,2,2
4201124,7,2,2
4201124,7,1,1
4201817,7,2,2
4201817,7,1,1
4201817,7,1,1
4201817,7,2,2
4201817,7,1,1
4226763,7,2,2
4226763,7,1,1
4226763,7,1,1
4226763,7,2,2
4226763,7,1,1
4226763,7,1,1
4226909,7,2,2
4226909,7,1,1
4226909,7,2,2
4226909,7,3,3
4226909,7,2,2
4226909,7,1,1
4226909,7,2,2
4245326,6,1,1
4252195,7,1,1
4252195,7,1,1
4252195,7,1,1
4252195,7,1,1
4252195,7,1,1
4252195,7,1,1
4252195,1,1,1
4252195,9,1,1
4255313,5,1,1
4255313,2,8,8
4263766,7,1,1
4263766,7,1,1
4263766,7,1,1
4263766,7,1,1
4263766,7,1,1
4263766,9,1,1
4263766,2,3,3
4263766,1,1,1
4280032,1,1,1
4280032,7,1,1
4280032,7,3,3
4280032,7,2,1
4280032,7,3,3
4280032,9,1,1
4280032,7,3,3
4280032,7,3,3
4321928,7,1,1
4321928,7,1,1
4321928,7,1,1
4321928,7,1,1
4321928,7,1,1
4321928,7,1,1
4322134,8,1,1
4333306,2,7,7
4335767,5,1,1
4335767,5,1,1
4335767,5,1,1
4335767,5,1,1
4335767,3,2,2
4335767,3,1,1
4335767,5,1,1
4335767,2,1,1
4335767,3,1,1
4335767,3,1,1
4335767,3,1,1
4335767,3,1,1
4335767,3,2,2
4335767,3,1,1
4335767,3,1,1
4335767,3,2,2
4335767,3,101,0
4335767,1,1,1
4335945,3,1,1
4335945,3,1,1
4335945,3,1,1
4335945,3,1,1
4335945,3,1,1
4337646,3,1,1
4337646,3,1,1
4337646,3,1,1
4337646,3,1,1
4337646,3,1,1
4337646,3,1,1
4337646,3,7,7
4337646,3,1,1
4340868,2,7,6
4346327,2,5,5
4346807,2,7,7
4348486,2,6,6
4348745,2,5,5
4352270,7,5,5
4352270,7,7,7
4352270,7,7,7
4352270,7,5,5
4352270,7,1,1
4352270,7,7,7
4352270,1,2,2
4352270,9,2,2
4364376,7,1,1
4364376,7,1,1
4364376,7,1,1
4364376,7,1,1
4364376,7,1,1
4364376,7,1,1
4380592,8,1,1
4380592,8,1,1
4380592,8,1,1
4380592,8,1,1
4401808,7,1,1
4401808,7,4,4
4401808,7,5,5
4401808,7,2,2
4401808,7,1,1
4401808,7,3,3
4408446,3,1,1
4408446,3,1,1
4408446,3,1,1
4408446,3,1,1
4408446,3,1,1
4408446,3,1,1
4408446,3,1,1
4408446,3,1,1
4408446,3,1,1
4408446,3,1,1
4408446,3,1,1
4436164,6,2,2
4436164,6,1,1
4436164,2,1,1
4442040,7,5,5
4442040,7,1,1
4442040,7,3,3
4442040,7,5,5
4442040,7,5,5
4442040,7,2,2
4447018,7,5,4
4447018,9,1,1
4447018,1,1,1
4447018,7,1,1
4447018,7,3,2
4447018,7,4,4
4448642,7,1,1
4448642,7,1,1
4448642,7,1,1
4448642,7,1,1
4448642,7,1,1
4473485,7,2,2
4473485,7,2,2
4473485,7,2,2
4473485,7,1,1
4473485,9,1,1
4473485,1,1,1
4473485,7,1,1
4473485,7,1,1
4506596,2,2,2
4506596,1,2,2
4506596,6,2,2
4506596,6,2,2
4539060,6,2,2
4547942,7,1,1
4547942,7,2,2
4547942,7,2,2
4547942,7,2,2
4547942,7,2,2
4547942,7,2,2
4568354,2,5,5
4587693,5,2,2
4587693,5,6,6
4587693,5,3,3
4587693,5,1,1
4587693,5,1,1
4587693,5,4,4
4587693,5,6,6
4587693,4,3,3
4587693,3,1,1
4599411,7,1,1
4599411,7,1,1
4599411,7,2,2
4599411,7,2,2
4599411,7,2,2
4599411,7,1,1
4633342,5,1,1
4643402,7,1,1
4643402,7,1,1
4643402,7,1,1
4643402,7,1,1
4643402,7,1,1
4643402,7,1,1
4664736,7,1,1
4664736,7,1,1
4664736,7,1,1
4664736,7,1,1
4664736,7,1,1
4679164,5,1,1
4679164,5,4,4
4680863,2,2,2
4680863,5,1,1
4680863,7,2,1
4680863,7,1,1
4680863,7,2,1
4680863,7,1,1
4680863,7,1,1
4680863,7,1,1
4710800,7,1,1
4710800,7,1,1
4710800,7,1,1
4710800,7,1,1
4710800,7,1,1
4710800,7,1,1
4762517,7,4,4
4762517,7,4,4
4762517,7,4,4
4762517,7,4,4
4762517,7,1,1
4762517,7,4,4
4765257,3,1,1
4765257,3,1,1
4765257,3,1,1
4765257,5,1,1
4765257,5,1,1
4765257,5,1,1
4765257,4,1,1
4765257,7,1,1
4765257,7,2,2
4765257,7,1,1
4765257,3,1,1
4765257,3,1,1
4765257,3,1,1
4765257,3,1,1
4765257,3,1,1
4765257,3,1,1
4765257,1,1,1
4765257,1,1,1
4765257,7,1,1
4765257,7,1,1
4765257,5,1,1
4765257,5,3,3
4765257,7,1,1
4765257,1,1,1
4785975,7,1,1
4785975,7,2,2
4785975,7,2,2
4785975,7,4,4
4785975,7,3,3
4785975,7,1,1
4791037,7,1,1
4791037,7,1,1
4791037,7,1,1
4791037,7,1,1
4791037,7,1,1
4791037,9,1,1
4791037,1,1,1
4791037,7,1,1
4791649,6,2,2
4825063,8,9,1
4825063,8,5,1
4825063,4,2,1
4825063,4,3,1
4825063,2,12,12
4856961,7,1,1
4856961,7,1,1
4856961,7,1,1
4856961,7,1,1
4856961,7,1,1
4856961,7,1,1
4856988,7,1,1
4856988,7,1,1
4856988,7,1,1
4856988,7,1,1
4856988,7,1,1
4856988,7,1,1
4882008,9,2,2
4882008,1,2,2
4885996,2,1,1
4885996,8,1,1
4885996,8,1,1
4885996,8,1,1
4885996,8,1,1
4891708,7,1,1
4891708,7,1,1
4891708,7,1,1
4891708,7,3,3
4891708,7,3,3
4891708,7,1,1
4894677,2,2,2
4894677,5,2,2
4894677,5,1,1
4894677,6,2,2
4894677,6,2,2
4894715,4,1,1
4912659,1,1,1
4912659,7,1,1
4912659,7,1,1
4912659,7,1,1
4912659,7,1,1
4912659,7,1,1
4912659,2,4,4
4912659,7,1,1
4912659,9,1,1
4924525,2,1,1
4929128,7,1,1
4929128,7,1,1
4929128,7,1,1
4929128,7,1,1
4929128,7,2,2
4929128,7,1,1
4959299,1,1,1
4959299,1,1,1
4959299,1,1,1
4960270,6,1,1
4975855,9,2,2
4975855,7,2,2
4975855,7,1,1
4975855,7,1,1
4975855,7,2,2
4975855,7,1,1
4975855,1,2,2
4991338,7,3,3
4991338,7,7,7
4991338,7,6,6
4991338,7,2,2
4991338,7,1,1
4991338,2,1,1
4991338,7,4,4
4991494,7,5,5
4991494,7,1,1
5079470,7,6,2
5079470,7,2,1
5079470,7,1,1
5079470,7,1,1
5079470,7,3,2
5079470,3,1,1
5079470,3,1,1
5079470,7,1,1
5079470,7,1,1
5079470,3,1,1
5116600,7,1,1
5116627,7,1,1
5116627,1,1,1
5116627,9,1,1
5116678,4,1,1
5167930,7,1,1
5167930,9,1,1
5167930,1,1,1
5167965,9,1,1
5167965,1,1,1
5168147,1,1,1
5168147,7,1,0
5168147,9,1,1
5307317,7,1,1
5307317,7,1,1
5307317,7,1,1
5307317,7,1,1
5307317,7,1,1
5307317,9,1,1
5307317,7,1,1
5307317,7,3,2
5307317,1,1,1
5307325,1,1,1
5307325,9,1,1
5307325,7,1,1
5307325,7,1,1
5307325,7,1,1
5307325,7,1,1
5307325,7,2,2
5307333,7,1,1
5307333,7,1,1
5307333,7,1,1
5307333,1,1,1
5307333,9,1,1
5307333,7,1,1
5307333,7,1,1
5307333,7,1,1
5307341,3,1,1
5307341,5,1,1
5307341,5,1,1
5307341,3,1,1
5319323,5,1,1
5319323,4,1,1
5319323,1,1,1
5319323,6,1,1
5319323,6,3,3
5319323,5,1,1
5319323,5,1,1
5319323,1,1,0
5319323,9,1,0
5319323,3,1,1
5319323,5,1,1
5372518,5,1,1
5372526,5,1,1
5372526,7,3,3
5372526,7,1,1
5372526,7,16,16
5372526,7,3,3
5372526,7,18,18
5372526,7,3,3
5372526,7,2,2
5372542,3,1,1
5372542,8,1,1
5372542,8,1,1
5372542,8,1,1
5372542,8,1,1
5372542,5,1,1
5372542,8,1,1
5372542,8,1,1
5495547,7,2,2
5495547,7,1,1
5495547,1,1,1
5495547,9,1,1
5495547,7,2,2
5495547,7,2,2
5495547,7,1,1
5495547,7,2,2
5495547,7,2,2
5495555,4,1,1
5495555,1,1,1
5495563,7,1,1
5495563,7,2,2
5495563,7,1,1
5495563,7,1,1
5495563,7,1,1
5495563,7,1,1
5495563,7,1,1
5495571,9,1,1
5495571,7,1,1
5495571,7,1,1
5495571,7,1,1
5495571,7,2,2
5495571,7,1,1
5495571,7,1,1
5495571,7,1,1
5495571,1,1,1
5497698,1,1,1
5497698,7,1,1
5497698,7,2,2
5497698,7,1,1
5497698,7,2,2
5497698,9,1,1
5497698,7,1,1
5497698,7,1,1
5497698,7,1,1
5519306,7,2,2
5519306,7,3,3
5519306,7,2,2
5519306,7,1,1
5519306,1,1,1
5519306,9,1,1
5519306,7,1,1
5519306,7,1,1
5519306,7,4,4
5545366,1,1,1
5545366,9,1,1
5545366,1,1,1
5545366,9,1,1
5545366,1,1,1
5580617,7,1,1
5580617,7,1,1
5580617,7,1,1
5580617,7,1,1
5580617,7,1,1
5580617,7,1,1
5580617,7,1,1
5580625,7,2,2
5580625,7,1,1
5580625,9,1,1
5580625,1,1,1
5580625,7,1,1
5580625,7,2,1
5580625,7,2,2
5580625,7,1,1
5580625,7,1,1
5977428,5,2,2
5977428,4,2,2
5977428,9,1,1
5977428,1,1,1
5977428,9,1,1
5977428,1,1,1
5977428,1,1,1
5977428,3,1,1
5977428,5,1,1
5977428,5,7,7
5977428,1,1,1
5977428,5,2,2
5977428,1,1,1
5977428,9,1,1
5977428,1,1,1
5977428,1,1,1
5977428,1,1,1
6024300,7,2,2
6024300,7,2,2
6024300,7,4,4
6024300,7,1,1
6024300,7,3,3
6024300,7,4,4
6024300,7,6,4
6024394,9,1,1
6024394,1,1,1
6024394,9,1,1
6024394,1,1,1
6024475,1,1,1
6024475,7,1,1
6024475,7,1,1
6024475,7,1,1
6024475,7,1,1
6024475,7,1,1
6024475,9,1,1
6024602,2,2,2
6024602,7,2,2
6024602,7,1,1
6024602,7,1,1
6024602,7,1,1
6024602,7,1,1
6024602,7,1,1
6024602,9,1,0
6024602,1,1,0
6025862,7,2,2
6025862,7,1,1
6025862,7,1,1
6025862,7,1,1
6025862,7,1,1
6025862,7,1,1
6025862,7,1,1
6138748,7,2,2
6138748,7,2,2
6138748,5,1,1
6138748,7,2,2
6138748,7,1,1
6138748,7,2,2
6138748,1,1,1
6138748,9,1,1
6138748,7,1,1
6188974,1,1,1
6227422,1,3,3
6227422,9,3,3
6237975,1,1,1
6237975,7,2,2
6237975,7,2,2
6237975,7,2,2
6237975,7,1,1
6237975,7,2,2
6237975,9,1,1
6237975,7,1,1
6237975,7,1,1
6251188,7,1,1
6251188,9,1,1
6251188,1,1,1
6251188,7,1,1
6251188,7,1,1
6251188,7,1,1
6251188,7,1,1
6251188,7,1,1
6251188,7,1,1
6276229,7,1,1
6276229,1,1,1
6276229,1,1,1
6276229,7,1,1
6276229,7,1,1
6276229,4,1,1
6276229,1,1,1
6276229,7,1,1
6276229,7,1,1
6276229,7,1,1
6345395,7,1,1
6345395,7,1,1
6345395,1,1,1
6345395,7,1,1
6345395,7,1,1
6345395,7,1,1
6345395,7,1,1
6345395,9,1,1
6347290,7,3,3
6347290,7,3,3
6347290,7,3,3
6347290,5,3,3
6347290,7,3,3
6347290,7,3,3
6347290,7,3,3
6347290,1,1,1
6347290,9,1,1
6347290,7,1,0
6349242,7,1,1
6349242,7,1,1
6349242,7,1,1
6349242,7,1,1
6349242,7,1,1
6349242,9,1,1
6349242,7,1,1
6349242,7,1,1
6349242,1,1,1
6406432,7,3,3
6406432,1,1,1
6406432,9,1,1
6406432,9,1,1
6406432,1,1,1
6407048,7,1,1
6407099,1,2,2
6407099,9,2,2
6407110,7,1,1
6407110,1,1,1
6407110,9,1,1
6407110,7,2,1
6407110,7,1,1
6407110,1,1,1
6407110,7,1,1
6407110,7,1,1
6407110,9,1,1
6407110,7,1,1
6407137,7,1,1
6407137,7,2,2
6407137,7,1,1
6407137,7,2,2
6407137,1,1,1
6407137,9,1,1
6407137,7,1,1
6407137,7,2,2
6407137,7,2,2
6417000,7,1,1
6417000,7,1,1
6417000,7,1,1
6417000,7,1,1
6417000,9,1,1
6417000,7,2,1
6417000,7,1,1
6417000,1,1,1
6417000,7,1,1
6429599,7,1,1
6429599,9,1,1
6429599,1,1,1
6429599,7,2,2
6429599,7,1,1
6429599,7,3,3
6429599,7,1,1
6429599,7,3,3
6429599,7,3,3
6429602,7,2,2
6429602,1,1,1
6429602,9,1,1
6429602,7,1,1
6429602,7,1,1
6429602,7,2,2
6429602,7,3,3
6429602,7,2,2
6429602,7,3,3
6429610,7,1,1
6429610,7,1,1
6429610,7,1,1
6429610,9,1,1
6429610,1,1,1
6429610,7,1,1
6429610,7,1,1
6429610,7,1,1
6429653,7,1,1
6429653,7,1,1
6429653,7,1,1
6429653,7,1,1
6429653,7,1,1
6429653,7,1,1
6429653,9,1,1
6429653,1,1,1
6437176,1,1,1
6437176,9,1,1
6437176,7,1,1
6437176,7,1,1
6437176,7,1,1
6437176,7,1,1
6437176,7,1,1
6437176,7,1,1
6437176,7,1,1
6486290,7,4,4
6486290,7,1,1
6486290,7,8,8
6486290,7,3,3
6486290,7,8,8
6486290,1,2,1
6486290,7,3,3
6486290,7,1,1
6486290,9,2,1
6523544,7,1,1
6523544,7,1,1
6523544,7,2,2
6523544,7,1,1
6523544,7,1,1
6523544,7,3,3
6523544,7,1,1
6806244,7,1,1
6806244,7,1,1
6806244,7,1,1
6806244,5,3,3
6806244,1,1,1
6806244,4,1,1
6806244,5,1,1
6806244,5,1,1
6806244,7,1,1
6806244,7,1,1
6806244,7,1,1
6806244,1,1,1
6806244,1,1,1
6806244,3,1,1
6806244,5,1,1
6848362,9,1,1
6848362,1,1,1
6866328,2,1,1
6915698,2,1,1
7015046,6,1,1
7049714,9,1,1
7049714,1,1,1
7049714,7,1,1
7049714,7,2,2
7049714,7,2,2
7049714,7,1,1
7049714,7,2,2
7049714,7,1,1
7098324,5,1,1
7098324,5,2,2
7098324,5,1,1
7098324,5,2,1
7098324,5,2,2
7169817,7,1,1
7169817,7,2,2
7169817,7,2,2
7169817,7,2,2
7169817,7,2,2
7169817,7,1,1
7169817,7,1,1
7170521,7,2,2
7170521,7,2,2
7170521,7,1,1
7170521,7,2,2
7170521,7,2,2
7170521,7,1,1
7199465,7,1,1
7199465,7,1,1
7199465,7,1,1
7199465,7,1,1
7199465,7,1,1
7199465,7,1,1
7204353,9,2,2
7204353,7,2,2
7204353,7,2,2
7204353,7,4,2
7204353,1,2,2
7204353,7,3,2
7204353,7,2,2
7204353,7,3,2
7204353,7,2,2
7229704,5,1,1
7229704,5,1,1
7229704,5,1,1
7229704,5,1,1
7229704,5,1,1
7229704,5,1,1
7229704,5,1,1
7229704,4,1,1
7229704,3,1,1
7229704,5,1,1
7293445,1,1,1
7293445,7,4,4
7293445,7,11,11
7293445,7,1,1
7293445,9,1,1
7293445,7,5,5
7293445,7,2,2
7293445,9,1,1
7293445,1,1,1
7293445,7,5,5
7311575,6,2,2
7311575,1,1,1
7412002,9,1,1
7412002,1,1,1
7412002,7,4,4
7412002,7,4,4
7412002,7,2,2
7412002,7,2,2
7412002,7,2,2
7413238,7,4,4
7413238,7,13,13
7413238,7,2,2
7413238,7,18,18
7413238,7,1,1
7413238,7,3,3
7435797,7,2,2
7435797,7,2,2
7435797,7,1,1
7435797,7,2,2
7435797,7,2,2
7435797,7,1,1
7465769,7,1,1
7465769,7,1,1
7465769,7,1,1
7465769,7,1,1
7465769,7,1,1
7465769,7,1,1
7488890,7,1,1
7488890,7,1,1
7488890,7,1,1
7488890,7,1,1
7488890,7,1,1
7488890,7,1,1
7488890,1,1,1
7488890,9,1,1
7495390,7,1,1
7495390,7,1,1
7495390,7,2,2
7495390,7,2,2
7495390,7,2,1
7495390,7,1,1
7495390,2,2,2
7495390,9,1,1
7495390,1,1,1
7495390,7,2,2
7513054,7,1,1
7513054,7,1,1
7513054,7,1,1
7513054,7,1,1
7513054,7,1,1
7513054,7,1,1
7523076,7,2,2
7523076,7,2,2
7523076,7,2,2
7523076,7,1,1
7523076,7,2,2
7523076,7,3,2
7523076,1,1,1
7523076,9,1,1
7534914,6,1,1
7534914,6,1,1
7651422,1,1,1
7651422,9,1,1
7651422,7,3,3
7651422,7,3,3
7651422,7,3,3
7651422,7,3,3
7651422,7,4,4
7651422,7,3,3
7681607,6,2,2
7681607,6,6,6
7684967,7,1,1
7684967,5,1,1
7684967,7,1,1
7684967,7,1,1
7684967,7,2,2
7684967,7,2,2
7684967,7,1,1
7701314,9,2,2
7701314,9,1,1
7701314,1,1,1
7701314,5,1,1
7701314,2,2,2
7701314,7,5,5
7701314,7,2,2
7701314,7,8,8
7701314,7,8,8
7701314,7,5,5
7701314,1,1,1
7701314,2,1,1
7701314,3,1,1
7701314,4,1,1
7701314,3,1,1
7701314,7,7,7
7701314,7,2,2
7701314,4,1,1
7701314,1,2,2
7704011,2,3,0
7705492,7,1,1
7705492,7,1,1
7705492,7,1,1
7705492,7,1,1
7705492,7,1,1
7705492,7,1,1
7705492,7,1,1
7741278,6,1,1
7741278,6,1,1
7814437,7,1,1
7814437,7,1,1
7814437,7,1,1
7814437,7,1,1
7814437,7,1,1
7814437,7,1,1
7814437,7,1,1
7829531,7,1,1
7829531,7,1,1
7829531,7,1,1
7829531,5,1,1
7829531,5,2,2
7829531,7,1,1
7829531,7,1,1
7829531,7,1,1
7838565,7,1,1
7838565,7,1,1
7838565,7,1,1
7838565,7,1,1
7838565,7,1,1
7838565,7,1,1
7850360,2,1,0
7850360,2,5,5
7850360,1,1,1
7856709,7,2,1
7856709,7,2,2
7856709,1,1,1
7856709,9,1,1
7856709,7,2,2
7856709,7,3,2
7856709,7,6,6
7856709,7,6,6
7867883,6,1,1
7867883,6,2,2
7906935,4,10,10
7906935,8,10,10
7906935,8,10,10
7906935,4,10,10
7914865,7,1,1
7914865,7,1,1
7914865,7,1,1
7914865,7,1,1
7914865,7,1,1
7914865,7,1,1
7942311,7,1,1
7942311,7,1,0
7942311,7,3,2
7942311,7,3,2
7942311,9,2,2
7942311,7,2,1
7942311,7,2,2
7942311,1,2,2
7942311,7,2,2
7990022,6,3,3
7990022,6,2,2
7995156,3,1,1
7995156,3,1,1
7995156,3,1,1
7995156,3,1,1
7995156,3,2,2
7995156,3,1,1
7995156,3,1,1
7995156,3,1,1
7995156,3,8,8
7995156,3,1,1
7995156,3,1,1
9009957,1,2,2
9009957,9,2,2
9009957,7,7,7
9009957,7,2,2
9009957,7,5,5
9009957,7,8,8
9009957,7,8,8
9009957,7,2,2
9009957,7,5,5
9043985,7,2,2
9043985,7,2,2
9043985,7,2,2
9043985,7,2,2
9043985,7,2,2
9043985,7,2,2
9043985,9,2,2
9043985,1,2,2
9067876,5,1,1
9072888,4,10,10
9072888,5,10,10
9072888,5,2,2
9072888,5,10,10
9072888,5,10,10
9072888,5,10,10
9072888,5,3,3
9077979,7,1,1
9077979,7,1,1
9077979,7,6,6
9077979,7,1,1
9077979,7,1,1
9077979,7,1,1
9077979,5,2,2
9077979,7,5,5
9080449,7,1,1
9080449,5,1,1
9080449,7,1,1
9080449,7,1,1
9080449,7,1,1
9080449,7,6,6
9080449,7,6,6
9167196,2,1,1
9167196,1,1,1
9167196,3,1,1
9167196,3,1,1
9167196,3,1,1
9167196,4,1,1
9167196,3,1,1
9167196,3,1,1
9167196,3,1,1
9167196,3,1,1
9167196,3,1,1
9167196,5,1,1
9167196,3,1,1
9167196,1,1,1
9167196,1,1,1
9167196,3,1,1
9263713,7,1,1
9263713,7,1,1
9263713,7,1,1
9263713,7,1,1
9263713,7,1,1
9263713,7,1,1
9291458,5,1,1
9291458,5,1,1
9291458,5,1,1
9291458,5,1,1
9301992,7,2,1
9301992,7,1,1
9301992,7,1,1
9301992,7,1,1
9301992,7,1,1
9301992,6,1,1
9301992,7,1,1
9328998,6,1,1
9328998,6,1,1
9352716,7,2,2
9352716,7,1,1
9352716,1,2,2
9352716,9,2,2
9352716,7,4,4
9352716,7,2,2
9352716,7,2,2
9352716,7,2,2
9357106,7,2,2
9357106,7,2,2
9357106,7,2,2
9357106,7,1,1
9357106,1,2,2
9357106,7,1,1
9357106,7,2,2
9357106,9,2,2
9385835,2,1,1
9385835,2,1,1
9385835,9,1,1
9385835,1,1,1
9385835,5,3,3
9385835,5,3,3
9385835,5,2,2
9385835,1,1,1
9385835,9,1,1
9385835,1,1,1
9385835,4,2,2
9393854,1,2,2
9393854,9,2,2
9393854,7,3,3
9393854,7,1,1
9393854,7,3,3
9393854,7,4,4
9393854,7,4,4
9393854,7,2,2
9414495,4,1,1
9414495,4,1,1
9418881,5,3,3
9418881,5,10,10
9418881,5,10,10
9418881,5,4,4
9418881,5,9,9
9418881,5,10,10
9418881,1,1,1
9418881,9,1,1
9418881,1,1,1
9418881,9,1,1
9418881,9,1,1
9418881,1,1,1
9418881,4,3,3
9434089,2,1,1
9434089,2,1,1
9479171,7,2,2
9479171,7,1,1
9479171,7,2,2
9479171,7,2,2
9479171,7,2,2
9479171,7,1,1
9479171,7,2,2
9479171,2,3,3
9479171,1,2,2
9479171,9,2,2
9489916,7,1,1
9489916,7,2,2
9489916,7,2,2
9489916,7,2,2
9489916,7,1,1
9489916,7,1,1
9489916,9,1,1
9489916,1,1,1
9489916,7,1,1
9521704,7,3,3
9521704,7,3,3
9521704,7,3,3
9521704,1,1,1
9521704,9,1,1
9521704,3,1,1
9521704,3,1,1
9521704,3,1,1
9521704,3,1,1
9521704,5,3,3
9521704,7,3,3
9521704,7,1,1
9521704,7,3,3
9521704,7,3,3
9528598,1,1,1
9528598,7,2,2
9528598,7,1,1
9528598,7,1,1
9528598,7,1,1
9528598,7,1,1
9528598,7,1,1
9528598,9,1,1
9528598,7,2,2
9532560,7,1,1
9532560,7,1,1
9532560,7,1,1
9532560,7,1,1
9532560,7,1,1
9532560,7,1,1
9552502,7,1,1
9552502,7,1,1
9552502,7,1,1
9552502,7,1,1
9552502,7,1,1
9552502,9,1,1
9552502,1,1,1
9552502,7,1,1
9552537,7,1,1
9552537,7,2,2
9552537,7,2,2
9552537,7,1,1
9552537,7,2,2
9552537,6,1,1
9552537,5,1,1
9552537,9,1,1
9552537,1,1,1
9552537,7,2,2
9553509,8,1,1
9553509,8,1,1
9553509,8,1,1
9553509,8,1,1
9553509,8,1,1
9553509,8,1,1
9553509,8,1,1
9553509,4,1,1
9553509,3,1,1
9553509,3,1,1
9553509,3,1,1
9553509,3,1,1
9553509,5,1,1
9553509,8,1,1
9553509,8,1,1
9553509,8,1,1
9553509,1,1,1
9553509,1,1,1
9553509,1,1,1
9553509,4,1,1
9553509,3,1,1
9553509,3,1,1
9553509,3,1,1
9553509,3,1,1
9553509,5,1,1
9577335,6,1,1
9580131,7,3,3
9580131,7,1,1
9580131,7,2,2
9580131,7,2,2
9580131,9,1,1
9580131,1,1,1
9580131,7,1,1
9593462,7,1,1
9593462,7,1,1
9593462,7,1,1
9593462,7,1,1
9593462,7,1,1
9593462,7,1,1
9593462,2,2,2
9607005,1,1,1
9607005,1,1,1
9633766,6,3,2
9633766,6,2,2
9633766,2,2,2
9661875,7,1,1
9661875,7,2,2
9661875,7,1,1
9661875,7,1,1
9661875,7,1,1
9661875,7,1,1
9671145,1,2,2
9671145,6,2,2
9671145,9,3,0
9671145,1,1,1
9671145,9,1,1
9671145,1,1,1
9671145,9,1,1
9671145,1,1,1
9671145,9,1,1
9671145,1,1,1
9671145,1,3,0
9671145,9,1,1
9671145,1,1,1
